dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004132265;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[25698EC7-D544-414B-8F07-22F22655DCA0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/25698EC7-D544-414B-8F07-22F22655DCA0/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132284;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[57FC7469-6E43-4C41-82AF-C5BF887204F5|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/57FC7469-6E43-4C41-82AF-C5BF887204F5/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132285;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[8510CD92-C2D9-48B0-BE77-5CB085AF89C4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/8510CD92-C2D9-48B0-BE77-5CB085AF89C4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132294;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[9444F6E3-06A6-45A1-B8EC-5AB194971D74|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/9444F6E3-06A6-45A1-B8EC-5AB194971D74/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132299;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3CFD6C02-A01E-4674-BC8F-9147B21500F2|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3CFD6C02-A01E-4674-BC8F-9147B21500F2/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132306;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[7FB336AF-D03A-4123-8227-ED6ADB1EB253|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/7FB336AF-D03A-4123-8227-ED6ADB1EB253/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132309;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[9DA8490E-0F26-417B-977F-BEFC82E2F7DA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/9DA8490E-0F26-417B-977F-BEFC82E2F7DA/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132314;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[237B7AB3-7E59-49C7-A841-9AE037200802|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/237B7AB3-7E59-49C7-A841-9AE037200802/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132317;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[88BF6312-0FEC-44D7-B3A7-9BE0DBDB40F1|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/88BF6312-0FEC-44D7-B3A7-9BE0DBDB40F1/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132322;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[88ABD3F3-1E23-45E2-AA8D-313C5912CE52|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/88ABD3F3-1E23-45E2-AA8D-313C5912CE52/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132323;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[74471D73-4CD3-4607-8857-CD4D111C2DEF|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/74471D73-4CD3-4607-8857-CD4D111C2DEF/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132327;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[B982942C-9A2A-41FE-BB2F-FFB573B1C50A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/B982942C-9A2A-41FE-BB2F-FFB573B1C50A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132331;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[17249761-42FA-4522-BC11-165F6F1A73CC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/17249761-42FA-4522-BC11-165F6F1A73CC/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132334;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[91051B4D-BEA5-467C-AC89-2327307AB371|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/91051B4D-BEA5-467C-AC89-2327307AB371/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132338;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3799B3F2-CE87-449D-BAEB-FF2379CFF944|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3799B3F2-CE87-449D-BAEB-FF2379CFF944/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132344;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[F4B498B7-9163-431F-A4A7-8F85181EFB19|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/F4B498B7-9163-431F-A4A7-8F85181EFB19/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132349;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[06300976-5CBB-4A3E-8347-3ED74A2A82E0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/06300976-5CBB-4A3E-8347-3ED74A2A82E0/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132353;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[44D6D7C2-EBD4-47BF-9AB5-37EA8531F2B8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/44D6D7C2-EBD4-47BF-9AB5-37EA8531F2B8/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132357;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[B4D1C039-E79A-4C46-B098-F56D9C9BFB35|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/B4D1C039-E79A-4C46-B098-F56D9C9BFB35/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132362;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[05626191-652D-4DA1-B420-10FC20236E04|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/05626191-652D-4DA1-B420-10FC20236E04/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132366;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[FA811AF3-CC94-4D13-A827-71F71BF0069F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/FA811AF3-CC94-4D13-A827-71F71BF0069F/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132732;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C68D94E7-60D5-41DE-BAD3-67D09CDA69EC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C68D94E7-60D5-41DE-BAD3-67D09CDA69EC/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132733;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[8FBE5586-D620-443A-A57A-11DF8BFA34F9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/8FBE5586-D620-443A-A57A-11DF8BFA34F9/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132734;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[0731775D-1ECD-4425-84F2-7891BEC115E9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/0731775D-1ECD-4425-84F2-7891BEC115E9/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132750;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[05D9DCDC-C412-497E-A0D7-5EB594FF2F81|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/05D9DCDC-C412-497E-A0D7-5EB594FF2F81/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132751;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[584F367F-5D15-4195-9A9F-254B57EC3385|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/584F367F-5D15-4195-9A9F-254B57EC3385/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132785;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C172AC4B-6FE7-4BE3-A293-E506661A052A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C172AC4B-6FE7-4BE3-A293-E506661A052A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132786;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[B56FC600-1E34-496E-8E24-6A4087505623|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/B56FC600-1E34-496E-8E24-6A4087505623/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132824;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[23FFD0F8-E043-499B-93B7-70C17B25354B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/23FFD0F8-E043-499B-93B7-70C17B25354B/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004132832;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[6D499C31-FA2F-4CD8-814A-8A0E1D959DA8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/6D499C31-FA2F-4CD8-814A-8A0E1D959DA8/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
